run_id,case_id,query,group,rank,chunk_id,doc_id,article_no,section,matched_relevant_chunk,matched_relevant_doc,recall@5,hit@5,mrr,first_hit_rank,bm25,vector,rrf,rerank,snippet
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,2,chk_449aa95e021ca680,doc_536580e90bca,第三十八条,第四章 劳动合同的解除和终止,True,True,0.5,1.0,0.5,2,33.497295,0.646819,0.032018,0.736062,"第三十八条　用人单位有下列情形之一的，劳动者可以解除劳动合同：

（一）未按照劳动合同约定提供劳动保护或者劳动条件的；

（二）未及时足额支付劳动报酬的；

（三）未依法为劳动者缴纳社会保险费的；

（四）用人单位的规章制度违反法律、法规的规定，损害劳动者权益的；

（五）因本法第二十六条第一款规定的情形致使劳动合同无效的；

（六）法律、行政法规规定劳动者可以解除劳动合同的其他情形。

用人单位"
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,3,chk_4c4781d6e773037a,doc_536580e90bca,第四十八条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,0.5,2,33.541454,0.627809,0.032002,0.698637,第四十八条　用人单位违反本法规定解除或者终止劳动合同，劳动者要求继续履行劳动合同的，用人单位应当继续履行；劳动者不要求继续履行劳动合同或者劳动合同已经不能继续履行的，用人单位应当依照本法第八十七条规定支付赔偿金。
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,4,chk_4ecb0f775b36ec07,doc_536580e90bca,第七十四条,第六章 监督检查,False,True,0.5,1.0,0.5,2,30.079457,0.544158,0.025914,0.664275,"第七十四条　县级以上地方人民政府劳动行政部门依法对下列实施劳动合同制度的情况进行监督检查：

（一）用人单位制定直接涉及劳动者切身利益的规章制度及其执行的情况；

（二）用人单位与劳动者订立和解除劳动合同的情况；

（三）劳务派遣单位和用工单位遵守劳务派遣有关规定的情况；

（四）用人单位遵守国家关于劳动者工作时间和休息休假规定的情况；

（五）用人单位支付劳动合同约定的劳动报酬和执行最低工资标准"
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,5,chk_f47e78b403cf57df,doc_f86ec6589d0f,第九十一条,第十二章 法律责任,False,True,0.5,1.0,0.5,2,30.642172,0.529135,0.026141,0.662366,"第九十一条　用人单位有下列侵害劳动者合法权益情形之一的，由劳动行政部门责令支付劳动者的工资报酬、经济补偿，并可以责令支付赔偿金：

（一）克扣或者无故拖欠劳动者工资的；

（二）拒不支付劳动者延长工作时间工资报酬的；

（三）低于当地最低工资标准支付劳动者工资的；

（四）解除劳动合同后，未依照本法规定给予劳动者经济补偿的。"
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,1,chk_449aa95e021ca680,doc_536580e90bca,第三十八条,第四章 劳动合同的解除和终止,True,True,0.5,1.0,1.0,1,33.497295,0.646819,0.032018,0.736062,"第三十八条　用人单位有下列情形之一的，劳动者可以解除劳动合同：

（一）未按照劳动合同约定提供劳动保护或者劳动条件的；

（二）未及时足额支付劳动报酬的；

（三）未依法为劳动者缴纳社会保险费的；

（四）用人单位的规章制度违反法律、法规的规定，损害劳动者权益的；

（五）因本法第二十六条第一款规定的情形致使劳动合同无效的；

（六）法律、行政法规规定劳动者可以解除劳动合同的其他情形。

用人单位"
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,2,chk_9d5b5d3331938ea8,doc_536580e90bca,第五十条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,1.0,1,33.591303,0.612096,0.032002,0.755503,"第五十条　用人单位应当在解除或者终止劳动合同时出具解除或者终止劳动合同的证明，并在十五日内为劳动者办理档案和社会保险关系转移手续。

劳动者应当按照双方约定，办理工作交接。用人单位依照本法有关规定应当向劳动者支付经济补偿的，在办结工作交接时支付。

用人单位对已经解除或者终止的劳动合同的文本，至少保存二年备查。

第五章　特别规定

第一节　集体合同"
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,3,chk_4c4781d6e773037a,doc_536580e90bca,第四十八条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,1.0,1,33.541454,0.627809,0.032002,0.698637,第四十八条　用人单位违反本法规定解除或者终止劳动合同，劳动者要求继续履行劳动合同的，用人单位应当继续履行；劳动者不要求继续履行劳动合同或者劳动合同已经不能继续履行的，用人单位应当依照本法第八十七条规定支付赔偿金。
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,4,chk_1313ccde6f99d818,doc_536580e90bca,第十七条,第二章 劳动合同的订立,False,True,0.5,1.0,1.0,1,28.341651,0.568241,0.027619,0.646846,"第十七条　劳动合同应当具备以下条款：

（一）用人单位的名称、住所和法定代表人或者主要负责人；

（二）劳动者的姓名、住址和居民身份证或者其他有效身份证件号码；

（三）劳动合同期限；

（四）工作内容和工作地点；

（五）工作时间和休息休假；

（六）劳动报酬；

（七）社会保险；

（八）劳动保护、劳动条件和职业危害防护；

（九）法律、法规规定应当纳入劳动合同的其他事项。

劳动合同除前款规"
run_c65fb3d1604e,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,5,chk_7093a5080aa5325f,doc_536580e90bca,第二十三条,第二章 劳动合同的订立,False,True,0.5,1.0,1.0,1,27.713077,0.567568,0.027242,0.627353,"第二十三条　用人单位与劳动者可以在劳动合同中约定保守用人单位的商业秘密和与知识产权相关的保密事项。

对负有保密义务的劳动者，用人单位可以在劳动合同或者保密协议中与劳动者约定竞业限制条款，并约定在解除或者终止劳动合同后，在竞业限制期限内按月给予劳动者经济补偿。劳动者违反竞业限制约定的，应当按照约定向用人单位支付违约金。"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,1,chk_1f0e2118a4769cb7,doc_f86ec6589d0f,第三十四条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.542505,0.480762,0.031778,0.608267,第三十四条　集体合同签订后应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,2,chk_ede521843ceaa360,doc_f86ec6589d0f,第三十五条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.241726,0.516705,0.032258,0.647918,"第三十五条　依法签订的集体合同对企业和企业全体职工具有约束力。职工个人与企业订立的劳动合同中劳动条件和劳动报酬等标准不得低于集体合同的规定。

第四章　工作时间和休息休假"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,3,chk_e4e32a692fc740ee,doc_536580e90bca,第五十四条,第一节 集体合同,True,True,1.0,1.0,1.0,1,19.986262,0.478626,0.031025,0.632104,"第五十四条　集体合同订立后，应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。

依法订立的集体合同对用人单位和劳动者具有约束力。行业性、区域性集体合同对当地本行业、本区域的用人单位和劳动者具有约束力。"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,4,chk_001ea660418eff6e,doc_f86ec6589d0f,第三十三条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,18.726701,0.343122,0.027971,0.512414,"第三十三条　企业职工一方与企业可以就劳动报酬、工作时间、休息休假、劳动安全卫生、保险福利等事项，签订集体合同。集体合同草案应当提交职工代表大会或者全体职工讨论通过。

集体合同由工会代表职工与企业签订；没有建立工会的企业，由职工推举的代表与企业签订。"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,5,chk_bd279f36fef2c922,doc_f86ec6589d0f,第十八条,第三章 劳动合同和集体合同,False,True,1.0,1.0,1.0,1,15.283515,0.518166,0.031778,0.510157,"第十八条　下列劳动合同无效：

（一）违反法律、行政法规的劳动合同；

（二）采取欺诈、威胁等手段订立的劳动合同。

无效的劳动合同，从订立的时候起，就没有法律约束力。确认劳动合同部分无效的，如果不影响其余部分的效力，其余部分仍然有效。

劳动合同的无效，由劳动争议仲裁委员会或者人民法院确认。"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,vector_only,1,chk_bd279f36fef2c922,doc_f86ec6589d0f,第十八条,第三章 劳动合同和集体合同,False,True,0.5,1.0,0.5,2,15.283515,0.518166,0.031778,0.510157,"第十八条　下列劳动合同无效：

（一）违反法律、行政法规的劳动合同；

（二）采取欺诈、威胁等手段订立的劳动合同。

无效的劳动合同，从订立的时候起，就没有法律约束力。确认劳动合同部分无效的，如果不影响其余部分的效力，其余部分仍然有效。

劳动合同的无效，由劳动争议仲裁委员会或者人民法院确认。"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,vector_only,2,chk_ede521843ceaa360,doc_f86ec6589d0f,第三十五条,第三章 劳动合同和集体合同,True,True,0.5,1.0,0.5,2,20.241726,0.516705,0.032258,0.647918,"第三十五条　依法签订的集体合同对企业和企业全体职工具有约束力。职工个人与企业订立的劳动合同中劳动条件和劳动报酬等标准不得低于集体合同的规定。

第四章　工作时间和休息休假"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,vector_only,3,chk_978707eedf4eafe3,doc_536580e90bca,第十一条,第二章 劳动合同的订立,False,True,0.5,1.0,0.5,2,14.340397,0.499362,0.031025,0.494394,第十一条　用人单位未在用工的同时订立书面劳动合同，与劳动者约定的劳动报酬不明确的，新招用的劳动者的劳动报酬按照集体合同规定的标准执行；没有集体合同或者集体合同未规定的，实行同工同酬。
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,vector_only,4,chk_a03d7ae89c4a5b30,doc_536580e90bca,第二十六条,第二章 劳动合同的订立,False,True,0.5,1.0,0.5,2,10.871675,0.483016,0.02782,0.424901,"第二十六条　下列劳动合同无效或者部分无效：

（一）以欺诈、胁迫的手段或者乘人之危，使对方在违背真实意思的情况下订立或者变更劳动合同的；

（二）用人单位免除自己的法定责任、排除劳动者权利的；

（三）违反法律、行政法规强制性规定的。

对劳动合同的无效或者部分无效有争议的，由劳动争议仲裁机构或者人民法院确认。"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,vector_only,5,chk_1f0e2118a4769cb7,doc_f86ec6589d0f,第三十四条,第三章 劳动合同和集体合同,True,True,0.5,1.0,0.5,2,20.542505,0.480762,0.031778,0.608267,第三十四条　集体合同签订后应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,hybrid_rerank,1,chk_ede521843ceaa360,doc_f86ec6589d0f,第三十五条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.241726,0.516705,0.032258,0.647918,"第三十五条　依法签订的集体合同对企业和企业全体职工具有约束力。职工个人与企业订立的劳动合同中劳动条件和劳动报酬等标准不得低于集体合同的规定。

第四章　工作时间和休息休假"
run_c65fb3d1604e,case_18,集体合同的签订程序和效力是怎样的？,hybrid_rerank,2,chk_e4e32a692fc740ee,doc_536580e90bca,第五十四条,第一节 集体合同,True,True,1.0,1.0,1.0,1,19.986262,0.478626,0.031025,0.632104,"第五十四条　集体合同订立后，应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。

依法订立的集体合同对用人单位和劳动者具有约束力。行业性、区域性集体合同对当地本行业、本区域的用人单位和劳动者具有约束力。"
