run_id,case_id,query,group,rank,chunk_id,doc_id,article_no,section,matched_relevant_chunk,matched_relevant_doc,recall@5,hit@5,mrr,first_hit_rank,bm25,vector,rrf,rerank,snippet
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,bm25_only,4,chk_449aa95e021ca680,doc_536580e90bca,第三十八条,第四章 劳动合同的解除和终止,True,True,0.5,1.0,0.25,4,33.497295,0.0,0.015625,0.509675,"第三十八条　用人单位有下列情形之一的，劳动者可以解除劳动合同：

（一）未按照劳动合同约定提供劳动保护或者劳动条件的；

（二）未及时足额支付劳动报酬的；

（三）未依法为劳动者缴纳社会保险费的；

（四）用人单位的规章制度违反法律、法规的规定，损害劳动者权益的；

（五）因本法第二十六条第一款规定的情形致使劳动合同无效的；

（六）法律、行政法规规定劳动者可以解除劳动合同的其他情形。

用人单位"
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,bm25_only,5,chk_20ba3b1cddd9dcf6,doc_f86ec6589d0f,第一百条,第十二章 法律责任,False,True,0.5,1.0,0.25,4,31.747152,0.0,0.015385,0.375123,第一百条　用人单位无故不缴纳社会保险费的，由劳动行政部门责令其限期缴纳；逾期不缴的，可以加收滞纳金。
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,vector_only,,,,,,,,0.0,0.0,0.0,,,,,,
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,1,chk_a3e383439a2052b8,doc_f86ec6589d0f,第七十二条,第九章 社会保险和福利,False,True,0.5,1.0,0.25,4,33.60979,0.0,0.016393,0.432759,第七十二条　社会保险基金按照保险类型确定资金来源，逐步实行社会统筹。用人单位和劳动者必须依法参加社会保险，缴纳社会保险费。
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,2,chk_9d5b5d3331938ea8,doc_536580e90bca,第五十条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,0.25,4,33.591303,0.0,0.016129,0.541269,"第五十条　用人单位应当在解除或者终止劳动合同时出具解除或者终止劳动合同的证明，并在十五日内为劳动者办理档案和社会保险关系转移手续。

劳动者应当按照双方约定，办理工作交接。用人单位依照本法有关规定应当向劳动者支付经济补偿的，在办结工作交接时支付。

用人单位对已经解除或者终止的劳动合同的文本，至少保存二年备查。

第五章　特别规定

第一节　集体合同"
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,3,chk_4c4781d6e773037a,doc_536580e90bca,第四十八条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,0.25,4,33.541454,0.0,0.015873,0.478904,第四十八条　用人单位违反本法规定解除或者终止劳动合同，劳动者要求继续履行劳动合同的，用人单位应当继续履行；劳动者不要求继续履行劳动合同或者劳动合同已经不能继续履行的，用人单位应当依照本法第八十七条规定支付赔偿金。
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,4,chk_449aa95e021ca680,doc_536580e90bca,第三十八条,第四章 劳动合同的解除和终止,True,True,0.5,1.0,0.25,4,33.497295,0.0,0.015625,0.509675,"第三十八条　用人单位有下列情形之一的，劳动者可以解除劳动合同：

（一）未按照劳动合同约定提供劳动保护或者劳动条件的；

（二）未及时足额支付劳动报酬的；

（三）未依法为劳动者缴纳社会保险费的；

（四）用人单位的规章制度违反法律、法规的规定，损害劳动者权益的；

（五）因本法第二十六条第一款规定的情形致使劳动合同无效的；

（六）法律、行政法规规定劳动者可以解除劳动合同的其他情形。

用人单位"
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_no_rerank,5,chk_20ba3b1cddd9dcf6,doc_f86ec6589d0f,第一百条,第十二章 法律责任,False,True,0.5,1.0,0.25,4,31.747152,0.0,0.015385,0.375123,第一百条　用人单位无故不缴纳社会保险费的，由劳动行政部门责令其限期缴纳；逾期不缴的，可以加收滞纳金。
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,1,chk_9d5b5d3331938ea8,doc_536580e90bca,第五十条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,0.5,2,33.591303,0.0,0.016129,0.541269,"第五十条　用人单位应当在解除或者终止劳动合同时出具解除或者终止劳动合同的证明，并在十五日内为劳动者办理档案和社会保险关系转移手续。

劳动者应当按照双方约定，办理工作交接。用人单位依照本法有关规定应当向劳动者支付经济补偿的，在办结工作交接时支付。

用人单位对已经解除或者终止的劳动合同的文本，至少保存二年备查。

第五章　特别规定

第一节　集体合同"
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,2,chk_449aa95e021ca680,doc_536580e90bca,第三十八条,第四章 劳动合同的解除和终止,True,True,0.5,1.0,0.5,2,33.497295,0.0,0.015625,0.509675,"第三十八条　用人单位有下列情形之一的，劳动者可以解除劳动合同：

（一）未按照劳动合同约定提供劳动保护或者劳动条件的；

（二）未及时足额支付劳动报酬的；

（三）未依法为劳动者缴纳社会保险费的；

（四）用人单位的规章制度违反法律、法规的规定，损害劳动者权益的；

（五）因本法第二十六条第一款规定的情形致使劳动合同无效的；

（六）法律、行政法规规定劳动者可以解除劳动合同的其他情形。

用人单位"
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,3,chk_a22f6d21110ea373,doc_8901078e8b12,第二条,第一章 总　　则,False,False,0.5,1.0,0.5,2,28.773157,0.0,0.013514,0.481564,"第二条　中华人民共和国境内的用人单位与劳动者发生的下列劳动争议，适用本法：

（一）因确认劳动关系发生的争议；

（二）因订立、履行、变更、解除和终止劳动合同发生的争议；

（三）因除名、辞退和辞职、离职发生的争议；

（四）因工作时间、休息休假、社会保险、福利、培训以及劳动保护发生的争议；

（五）因劳动报酬、工伤医疗费、经济补偿或者赔偿金等发生的争议；

（六）法律、法规规定的其他劳动争议。"
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,4,chk_4c4781d6e773037a,doc_536580e90bca,第四十八条,第四章 劳动合同的解除和终止,False,True,0.5,1.0,0.5,2,33.541454,0.0,0.015873,0.478904,第四十八条　用人单位违反本法规定解除或者终止劳动合同，劳动者要求继续履行劳动合同的，用人单位应当继续履行；劳动者不要求继续履行劳动合同或者劳动合同已经不能继续履行的，用人单位应当依照本法第八十七条规定支付赔偿金。
run_bb40380cab95,case_17,用人单位未依法缴纳社会保险，劳动者能否解除劳动合同并要求经济补偿？,hybrid_rerank,5,chk_f47e78b403cf57df,doc_f86ec6589d0f,第九十一条,第十二章 法律责任,False,True,0.5,1.0,0.5,2,30.642172,0.0,0.015152,0.477168,"第九十一条　用人单位有下列侵害劳动者合法权益情形之一的，由劳动行政部门责令支付劳动者的工资报酬、经济补偿，并可以责令支付赔偿金：

（一）克扣或者无故拖欠劳动者工资的；

（二）拒不支付劳动者延长工作时间工资报酬的；

（三）低于当地最低工资标准支付劳动者工资的；

（四）解除劳动合同后，未依照本法规定给予劳动者经济补偿的。"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,1,chk_1f0e2118a4769cb7,doc_f86ec6589d0f,第三十四条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.542505,0.0,0.016393,0.44,第三十四条　集体合同签订后应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,2,chk_ede521843ceaa360,doc_f86ec6589d0f,第三十五条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.241726,0.0,0.016129,0.467072,"第三十五条　依法签订的集体合同对企业和企业全体职工具有约束力。职工个人与企业订立的劳动合同中劳动条件和劳动报酬等标准不得低于集体合同的规定。

第四章　工作时间和休息休假"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,3,chk_e4e32a692fc740ee,doc_536580e90bca,第五十四条,第一节 集体合同,True,True,1.0,1.0,1.0,1,19.986262,0.0,0.015873,0.464584,"第五十四条　集体合同订立后，应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。

依法订立的集体合同对用人单位和劳动者具有约束力。行业性、区域性集体合同对当地本行业、本区域的用人单位和劳动者具有约束力。"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,4,chk_001ea660418eff6e,doc_f86ec6589d0f,第三十三条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,18.726701,0.0,0.015625,0.392321,"第三十三条　企业职工一方与企业可以就劳动报酬、工作时间、休息休假、劳动安全卫生、保险福利等事项，签订集体合同。集体合同草案应当提交职工代表大会或者全体职工讨论通过。

集体合同由工会代表职工与企业签订；没有建立工会的企业，由职工推举的代表与企业签订。"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,bm25_only,5,chk_bd279f36fef2c922,doc_f86ec6589d0f,第十八条,第三章 劳动合同和集体合同,False,True,1.0,1.0,1.0,1,15.283515,0.0,0.015385,0.328799,"第十八条　下列劳动合同无效：

（一）违反法律、行政法规的劳动合同；

（二）采取欺诈、威胁等手段订立的劳动合同。

无效的劳动合同，从订立的时候起，就没有法律约束力。确认劳动合同部分无效的，如果不影响其余部分的效力，其余部分仍然有效。

劳动合同的无效，由劳动争议仲裁委员会或者人民法院确认。"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,vector_only,,,,,,,,0.0,0.0,0.0,,,,,,
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,hybrid_no_rerank,1,chk_1f0e2118a4769cb7,doc_f86ec6589d0f,第三十四条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.542505,0.0,0.016393,0.44,第三十四条　集体合同签订后应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,hybrid_no_rerank,2,chk_ede521843ceaa360,doc_f86ec6589d0f,第三十五条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,20.241726,0.0,0.016129,0.467072,"第三十五条　依法签订的集体合同对企业和企业全体职工具有约束力。职工个人与企业订立的劳动合同中劳动条件和劳动报酬等标准不得低于集体合同的规定。

第四章　工作时间和休息休假"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,hybrid_no_rerank,3,chk_e4e32a692fc740ee,doc_536580e90bca,第五十四条,第一节 集体合同,True,True,1.0,1.0,1.0,1,19.986262,0.0,0.015873,0.464584,"第五十四条　集体合同订立后，应当报送劳动行政部门；劳动行政部门自收到集体合同文本之日起十五日内未提出异议的，集体合同即行生效。

依法订立的集体合同对用人单位和劳动者具有约束力。行业性、区域性集体合同对当地本行业、本区域的用人单位和劳动者具有约束力。"
run_bb40380cab95,case_18,集体合同的签订程序和效力是怎样的？,hybrid_no_rerank,4,chk_001ea660418eff6e,doc_f86ec6589d0f,第三十三条,第三章 劳动合同和集体合同,True,True,1.0,1.0,1.0,1,18.726701,0.0,0.015625,0.392321,"第三十三条　企业职工一方与企业可以就劳动报酬、工作时间、休息休假、劳动安全卫生、保险福利等事项，签订集体合同。集体合同草案应当提交职工代表大会或者全体职工讨论通过。

集体合同由工会代表职工与企业签订；没有建立工会的企业，由职工推举的代表与企业签订。"
